BA	Sarajevo	71101	18.41342	43.85643
BA	Sarajevo	71103	18.41342	43.85643
BA	Sarajevo	71104	18.41342	43.85643
BA	Sarajevo	71106	18.41342	43.85643
BA	Sarajevo	71107	18.41342	43.85643
BA	Sarajevo	71108	18.41342	43.85643
BA	Sarajevo	71120	18.41342	43.85643
BA	Sarajevo	71120	18.41342	43.85643
BA	Sarajevo	71122	18.41342	43.85643
BA	Sarajevo	71122	18.41342	43.85643
BA	Sarajevo	71122	18.41342	43.85643
BA	Sarajevo	71123	18.41342	43.85643
BA	Sarajevo	71124	18.41342	43.85643
BA	Sarajevo	71125	18.41342	43.85643
BA	Sarajevo	71140	18.41342	43.85643
BA	Sarajevo	71141	18.41342	43.85643
BA	Sarajevo	71142	18.41342	43.85643
BA	Sarajevo	71160	18.41342	43.85643
BA	Sarajevo	71161	18.41342	43.85643
BA	Sarajevo	71162	18.41342	43.85643
BA	Sarajevo	71163	18.41342	43.85643
BA	Sarajevo	71166	18.41342	43.85643
BA	Sarajevo	71166	18.41342	43.85643
BA	Sarajevo	71167	18.41342	43.85643
BA	Sarajevo	71211	18.41342	43.85643
BA	Sarajevo	71219	18.41342	43.85643
BA	Šatorovići	76209	18.79445	44.77701
BA	Šćipe	88446	17.79365	43.81090
BA	Šćit	88445	17.45498	43.75361
BA	Šekovići	75450	18.82415	44.31155
BA	Semizovac	71321	18.30430	43.92030
BA	Seonjaci	76205	18.60825	44.80096
BA	Šerići	75275	18.55025	44.43090
BA	Šibošnica	75245	18.80365	44.66087
BA	Šibovska	78433	17.70107	44.92730
BA	Sijekovac	74458	17.97861	45.11667
BA	Simin Han	75207	18.75835	44.52850
BA	Šipovo	70270	17.06788	44.26005
BA	Šiprage	78224	17.57955	44.46780
BA	Široki Brijeg	88220	17.62893	43.40950
BA	Sitneši	78422	17.57515	45.02175
BA	Sitnica	79283	16.96159	44.52130
BA	Sjenina	74212	18.16389	44.80694
BA	Skelani	75436	19.54109	44.00925
BA	Skender Vakuf	78230	17.30620	44.49279
BA	Sladna	75353	18.42417	44.72944
BA	Slatina	74271	17.80385	44.63118
BA	Slatina Ilidža	78253	17.32565	44.82345
BA	Šljedovići	73230	19.07028	43.74472
BA	Snrtici	71357	18.95605	43.95315
BA	Sokolac	88345	17.31874	43.41260
BA	Sokolović Kolonija	71218	18.31583	43.81111
BA	Sokolovići	71357	18.95605	43.95315
BA	Sovići	88345	17.31874	43.41260
BA	Špionica	75356	18.49708	44.73625
BA	Srbac	78420	17.55420	45.09331
BA	Srebrenica	75430	19.24850	44.02735
BA	Srebrenik	75350	18.53450	44.70790
BA	Srednje	71385	18.47505	44.00042
BA	Sreflije	79249	16.91665	45.08785
BA	Srnice	76258	18.48474	44.79290
BA	Srtgacina	73267	19.23385	43.67655
BA	Stanari	74208	17.81750	44.75525
BA	Stara Dubra	78243	17.52505	44.77310
BA	Stari Majdan	79268	16.60080	44.83641
BA	Stari Vitez	72251	17.76778	44.12167
BA	Staro Selo	80237	16.10861	44.61250
BA	Stijena	77224	16.01975	44.87775
BA	Stjenice	73223	19.02985	43.89330
BA	Stjepan Polje	75324	18.25105	44.72268
BA	Stolac	88360	17.97756	43.08070
BA	Stranjani	72209	17.99645	44.27350
BA	Stričići	78208	16.94004	44.62205
BA	Stroice	70273	17.22770	44.30695
BA	Studenci Ljub	88323	17.59900	43.14866
BA	Stupari	75283	18.65005	44.29555
BA	Šturlić	77223	15.78999	45.06645
BA	Šuica	80249	17.27018	43.87860
BA	Šumatac	77234	15.85750	45.09889
BA	Svodna	79229	16.54595	45.03745
BA	Tarčin	71244	18.10295	43.75177
BA	Teočak	76337	18.98056	44.60417
BA	Teočak	75414	18.98056	44.60417
BA	Tešanj	74260	17.98465	44.59140
BA	Tešanjka	74266	17.96683	44.68583
BA	Teslić	74270	17.84645	44.55611
BA	Tihaljina	88348	17.36314	43.28521
BA	Tinja	75357	18.51195	44.64495
BA	Tišča	75455	18.93390	44.25495
BA	Tjentište	73311	18.66105	43.34399
BA	Todorovo	77233	15.94920	45.10440
BA	Tojšići	75265	18.82860	44.47185
BA	Tolisa	76272	18.61315	45.05683
BA	Tomina	79265	16.73946	44.71095
BA	Tomislavgrad	80240	17.24655	43.74325
BA	Topcic Polje	72213	17.88240	44.36795
BA	Torlakovac	70224	17.31472	44.22861
BA	Tramošnica	76255	17.35833	43.92139
BA	Travnik	72270	17.67554	44.30519
BA	Travnik	72273	17.67554	44.30519
BA	Travnik	72274	17.67554	44.30519
BA	Trebinje	89104	18.34417	42.71194
BA	Trn	78252	17.24245	44.88640
BA	Trnava Donj	76335	19.10885	44.62831
BA	Trnjaci	76310	18.93383	44.80809
BA	Trnovo	71220	18.48464	43.63454
BA	Tržačka Raštela	77225	15.79167	44.98475
BA	Turbe	72283	17.53970	44.27423
BA	Turić	76253	18.52306	44.87917
BA	Turija	75306	18.35024	44.50650
BA	Turjak	78404	17.11965	44.98715
BA	Tuzla	75000	18.67920	44.55365
BA	Tuzla	75101	18.67920	44.55365
BA	Tuzla	75103	18.67920	44.55365
BA	Tuzla	75104	18.67920	44.55365
BA	Tuzla	75105	18.67920	44.55365
BA	Tuzla	75106	18.67920	44.55365
